2025-07-15 01:44:07 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/users?limit=10
2025-07-15 01:50:54 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/evidences/?limit=10
2025-07-15 01:50:54 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/evidences/?limit=10 - 状态码: 200 - 耗时: 0.1648秒
2025-07-15 01:50:54 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/cases/?limit=1000 - 状态码: 200 - 耗时: 0.2488秒
2025-07-15 01:51:02 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs?limit=10
2025-07-15 01:51:02 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs?limit=10 - 状态码: 307 - 耗时: 0.0299秒
2025-07-15 01:51:02 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/staffs/?limit=10
2025-07-15 01:51:03 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/staffs/?limit=10 - 状态码: 200 - 耗时: 0.1561秒
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/evidences?limit=10&case_id=1
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/evidences?limit=10&case_id=1 - 状态码: 200 - 耗时: 0.0103秒
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/evidences?limit=10&case_id=1
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/evidences?limit=10&case_id=1 - 状态码: 307 - 耗时: 0.0046秒
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/evidences/?limit=10&case_id=1
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/evidences/?limit=10&case_id=1 - 状态码: 200 - 耗时: 0.0008秒
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/evidences/?limit=10&case_id=1
2025-07-15 01:51:17 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/evidences/?limit=10&case_id=1 - 状态码: 200 - 耗时: 0.1163秒
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/evidences?limit=10&case_id=3
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/evidences?limit=10&case_id=3 - 状态码: 200 - 耗时: 0.0044秒
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/evidences?limit=10&case_id=3
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/evidences?limit=10&case_id=3 - 状态码: 307 - 耗时: 0.0056秒
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/evidences/?limit=10&case_id=3
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/evidences/?limit=10&case_id=3 - 状态码: 200 - 耗时: 0.0006秒
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/evidences/?limit=10&case_id=3
2025-07-15 01:51:20 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/evidences/?limit=10&case_id=3 - 状态码: 200 - 耗时: 0.0807秒
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/cases/1
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/evidences?case_id=1
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/cases/1 - 状态码: 200 - 耗时: 0.0089秒
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/evidences?case_id=1 - 状态码: 200 - 耗时: 0.0070秒
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/cases/1
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/evidences?case_id=1
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/evidences?case_id=1 - 状态码: 307 - 耗时: 0.0019秒
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:54 - 开始请求: OPTIONS http://localhost:8000/api/v1/evidences/?case_id=1
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:62 - 完成请求: OPTIONS http://localhost:8000/api/v1/evidences/?case_id=1 - 状态码: 200 - 耗时: 0.0008秒
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:54 - 开始请求: GET http://localhost:8000/api/v1/evidences/?case_id=1
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/cases/1 - 状态码: 200 - 耗时: 0.1478秒
2025-07-15 01:51:27 | INFO | app.core.middleware:dispatch:62 - 完成请求: GET http://localhost:8000/api/v1/evidences/?case_id=1 - 状态码: 200 - 耗时: 0.1219秒
2025-07-15 01:52:29 | INFO | app.core.middleware:dispatch:54 - 开始请求: POST http://localhost:8000/api/v1/evidences/batch-with-classification
2025-07-15 01:52:29 | INFO | app.evidences.routers:batch_create_evidences_with_classification:271 - 接收批量创建证据+分类请求: 案件ID=3, 文件数量=4
2025-07-15 01:52:30 | INFO | app.evidences.routers:batch_create_evidences_with_classification:302 - 开始批量创建证据+分类: 案件ID=3, 文件数量=4
2025-07-15 01:52:30 | INFO | app.evidences.services:batch_create:225 - 开始批量创建证据: 案件ID=3, 文件数量=4
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:230 - 处理第1个文件: 发票.png, 大小: 181542
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:37 - 开始上传文件: 发票.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:42 - 文件扩展名: png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:55 - 存储文件夹: images
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:61 - 文件大小: 181542 字节
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:72 - 开始上传文件到COS: 发票.png, disposition=inline
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 发票.png, 文件夹: images
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 181542 字节
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015230_发票.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015230_发票.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015230_发票.png, disposition=inline
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:105 - COS上传成功: images/20250715015230_发票.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:109 - 生成文件URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_发票.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:74 - 文件上传成功: 发票.png, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_发票.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:234 - 文件上传成功: 发票.png, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_发票.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:248 - 证据对象创建成功: 发票.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:230 - 处理第2个文件: 身份证正面.png, 大小: 347913
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:37 - 开始上传文件: 身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:42 - 文件扩展名: png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:55 - 存储文件夹: images
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:61 - 文件大小: 347913 字节
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:72 - 开始上传文件到COS: 身份证正面.png, disposition=inline
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 身份证正面.png, 文件夹: images
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 347913 字节
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015230_身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015230_身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015230_身份证正面.png, disposition=inline
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:105 - COS上传成功: images/20250715015230_身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:109 - 生成文件URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:74 - 文件上传成功: 身份证正面.png, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:234 - 文件上传成功: 身份证正面.png, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:248 - 证据对象创建成功: 身份证正面.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:230 - 处理第3个文件: 银行卡.jpg, 大小: 488408
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:37 - 开始上传文件: 银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:42 - 文件扩展名: jpg
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:55 - 存储文件夹: images
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:61 - 文件大小: 488408 字节
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:72 - 开始上传文件到COS: 银行卡.jpg, disposition=inline
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 银行卡.jpg, 文件夹: images
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 488408 字节
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015230_银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015230_银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015230_银行卡.jpg, disposition=inline
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:105 - COS上传成功: images/20250715015230_银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:109 - 生成文件URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:74 - 文件上传成功: 银行卡.jpg, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:234 - 文件上传成功: 银行卡.jpg, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:248 - 证据对象创建成功: 银行卡.jpg
2025-07-15 01:52:30 | DEBUG | app.evidences.services:batch_create:230 - 处理第4个文件: 营业执照.png, 大小: 369499
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:37 - 开始上传文件: 营业执照.png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:42 - 文件扩展名: png
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:55 - 存储文件夹: images
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:61 - 文件大小: 369499 字节
2025-07-15 01:52:30 | DEBUG | app.evidences.services:upload_file:72 - 开始上传文件到COS: 营业执照.png, disposition=inline
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 营业执照.png, 文件夹: images
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 369499 字节
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015230_营业执照.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015230_营业执照.png
2025-07-15 01:52:30 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015230_营业执照.png, disposition=inline
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:105 - COS上传成功: images/20250715015230_营业执照.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:109 - 生成文件URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_营业执照.png
2025-07-15 01:52:31 | DEBUG | app.evidences.services:upload_file:74 - 文件上传成功: 营业执照.png, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_营业执照.png
2025-07-15 01:52:31 | DEBUG | app.evidences.services:batch_create:234 - 文件上传成功: 营业执照.png, URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015230_营业执照.png
2025-07-15 01:52:31 | DEBUG | app.evidences.services:batch_create:248 - 证据对象创建成功: 营业执照.png
2025-07-15 01:52:31 | INFO | app.evidences.services:batch_create:260 - 成功提交4个证据到数据库
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 发票.png, 文件夹: images
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 181542 字节
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015231_发票.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015231_发票.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015231_发票.png, disposition=inline
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:105 - COS上传成功: images/20250715015231_发票.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:109 - 生成文件URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015231_发票.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 身份证正面.png, 文件夹: images
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 347913 字节
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015231_身份证正面.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015231_身份证正面.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015231_身份证正面.png, disposition=inline
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:105 - COS上传成功: images/20250715015231_身份证正面.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:109 - 生成文件URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015231_身份证正面.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 银行卡.jpg, 文件夹: images
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 488408 字节
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015231_银行卡.jpg
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015231_银行卡.jpg
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015231_银行卡.jpg, disposition=inline
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:105 - COS上传成功: images/20250715015231_银行卡.jpg
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:109 - 生成文件URL: https://hui-ai-lawyer-1309488351.cos.ap-guangzhou.myqcloud.com/images/20250715015231_银行卡.jpg
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:39 - COS服务开始上传文件: 营业执照.png, 文件夹: images
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:57 - 文件大小: 369499 字节
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:81 - 生成唯一文件名: 20250715015231_营业执照.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:88 - 对象键: images/20250715015231_营业执照.png
2025-07-15 01:52:31 | DEBUG | app.integrations.cos:upload_file:95 - 开始上传到COS: Bucket=hui-ai-lawyer-1309488351, Key=images/20250715015231_营业执照.png, disposition=inline
